model_id,actor_key,actor_name,period_start,observed,fitted,residual
single_fatalities_present_raw,303,Taliban,2021-12-27,3.044522437723423,1.8255476602493226,1.2189747774741004
single_fatalities_present_raw,303,Taliban,2022-01-10,2.833213344056216,2.6020685842664637,0.23114475978975246
single_fatalities_present_raw,303,Taliban,2022-01-24,2.772588722239781,2.6440484498704473,0.12854027236933385
single_fatalities_present_raw,303,Taliban,2022-02-07,1.791759469228055,2.6291858396863383,-0.8374263704582834
single_fatalities_present_raw,303,Taliban,2022-02-21,2.302585092994046,2.2396245033113003,0.06296058968274565
single_fatalities_present_raw,303,Taliban,2022-03-07,4.23410650459726,2.3583318617319113,1.8757746428653483
single_fatalities_present_raw,303,Taliban,2022-03-21,3.258096538021482,3.2362453313563497,0.021851206665132406
single_fatalities_present_raw,303,Taliban,2022-04-04,4.204692619390966,2.9945889332536897,1.210103686137276
single_fatalities_present_raw,303,Taliban,2022-04-18,4.564348191467836,3.384733404596245,1.179614786871591
single_fatalities_present_raw,303,Taliban,2022-05-02,3.8501476017100584,3.550674641281672,0.29947296042838634
single_fatalities_present_raw,303,Taliban,2022-05-16,4.02535169073515,3.2939959951395608,0.7313556955955889
single_fatalities_present_raw,303,Taliban,2022-05-30,4.382026634673881,3.308901726435013,1.073124908238868
single_fatalities_present_raw,303,Taliban,2022-06-13,3.9318256327243257,3.476393218752489,0.45543241397183687
single_fatalities_present_raw,303,Taliban,2022-06-27,3.951243718581427,3.3269543602555283,0.6242893583258988
single_fatalities_present_raw,303,Taliban,2022-07-11,3.4011973816621555,3.285533715255566,0.11566366640658954
single_fatalities_present_raw,303,Taliban,2022-07-25,3.295836866004329,3.028981614792187,0.26685525121214226
single_fatalities_present_raw,303,Taliban,2022-08-08,2.833213344056216,2.8886045150970783,-0.05539117104086211
single_fatalities_present_raw,303,Taliban,2022-08-22,5.25227342804663,2.7163663615553095,2.5359070664913204
single_fatalities_present_raw,303,Taliban,2022-09-05,3.6635616461296463,3.758112735490334,-0.09455108936068779
single_fatalities_present_raw,303,Taliban,2022-09-19,4.127134385045092,3.236712074984435,0.8904223100606568
single_fatalities_present_raw,303,Taliban,2022-10-03,3.951243718581427,3.3620507587364354,0.5891929598449916
single_fatalities_present_raw,303,Taliban,2022-10-17,2.833213344056216,3.311118788710888,-0.477905444654672
single_fatalities_present_raw,303,Taliban,2022-10-31,2.4849066497880004,2.791472271362508,-0.30656562157450784
single_fatalities_present_raw,303,Taliban,2022-11-14,3.1780538303479458,2.5546636512775134,0.6233901790704324
single_fatalities_present_raw,303,Taliban,2022-11-28,3.044522437723423,2.8106991796203404,0.23382325810308258
single_fatalities_present_raw,303,Taliban,2022-12-12,4.584967478670572,2.7700003102435544,1.8149671684270179
single_fatalities_present_raw,303,Taliban,2022-12-26,3.4011973816621555,3.3566492599523015,0.044548121709854005
single_fatalities_present_raw,303,Taliban,2023-01-09,2.302585092994046,2.972180077811579,-0.6695949848175329
single_fatalities_present_raw,303,Taliban,2023-01-23,1.6094379124341005,2.498080013570293,-0.8886421011361927
single_fatalities_present_raw,303,Taliban,2023-02-06,2.4849066497880004,2.0738236719410637,0.4110829778469367
single_fatalities_present_raw,303,Taliban,2023-02-20,3.258096538021482,2.406631092491973,0.851465445529509
single_fatalities_present_raw,303,Taliban,2023-03-06,2.4849066497880004,2.8064875198350854,-0.321580870047085
single_fatalities_present_raw,303,Taliban,2023-03-20,3.871201010907891,2.505425897463848,1.3657751134440432
single_fatalities_present_raw,303,Taliban,2023-04-03,1.791759469228055,3.028537134932019,-1.236777665703964
single_fatalities_present_raw,303,Taliban,2023-04-17,2.4849066497880004,2.255883752928047,0.22902289685995347
single_fatalities_present_raw,303,Taliban,2023-05-01,1.3862943611198906,2.3882546350298997,-1.001960273910009
single_fatalities_present_raw,303,Taliban,2023-05-15,3.6635616461296463,1.969917295351314,1.6936443507783323
single_fatalities_present_raw,303,Taliban,2023-05-29,2.1972245773362196,2.852340987599597,-0.6551164102633775
single_fatalities_present_raw,303,Taliban,2023-06-12,2.1972245773362196,2.440867986903941,-0.24364340956772157
single_fatalities_present_raw,303,Taliban,2023-06-26,1.3862943611198906,2.3017913264478063,-0.9154969653279157
single_fatalities_present_raw,303,Taliban,2023-07-10,2.1972245773362196,1.8948205365777058,0.3024040407585138
single_fatalities_present_raw,303,Taliban,2023-07-24,2.6390573296152584,2.2019931525594156,0.4370641770558428
single_fatalities_present_raw,303,Taliban,2023-08-07,1.791759469228055,2.4338498077299024,-0.6420903385018475
single_fatalities_present_raw,303,Taliban,2023-08-21,2.6390573296152584,2.123193573572758,0.5158637560425006
single_fatalities_present_raw,303,Taliban,2023-09-04,0.0,2.4171519509739436,-2.4171519509739436
single_fatalities_present_raw,303,Taliban,2023-09-18,1.3862943611198906,1.3610281888258442,0.025266172294046374
single_fatalities_present_raw,303,Taliban,2023-10-02,1.791759469228055,1.7141441977881904,0.07761527143986457
single_fatalities_present_raw,303,Taliban,2023-10-16,2.0794415416798357,2.0024550328792783,0.07698650880055746
single_fatalities_present_raw,303,Taliban,2023-11-27,0.0,2.0255397251919787,-2.0255397251919787
single_fatalities_present_raw,303,Taliban,2023-12-11,0.0,1.2933610508732063,-1.2933610508732063
single_fatalities_present_raw,303,Taliban,2023-12-25,2.4849066497880004,1.1656275549846205,1.31927909480338
single_fatalities_present_raw,303,Taliban,2024-01-08,0.0,2.1970601972088097,-2.1970601972088097
single_fatalities_present_raw,303,Taliban,2024-01-22,0.6931471805599453,1.3022531149169627,-0.6091059343570174
single_fatalities_present_raw,303,Taliban,2024-02-05,0.0,1.413113391881703,-1.413113391881703
single_fatalities_present_raw,303,Taliban,2024-02-19,2.0794415416798357,1.138426509929727,0.9410150317501087
single_fatalities_present_raw,303,Taliban,2024-03-04,3.688879454113936,1.9869249563817366,1.7019544977321992
single_fatalities_present_raw,303,Taliban,2024-03-18,1.6094379124341005,2.868367692872579,-1.2589297804384785
single_fatalities_present_raw,303,Taliban,2024-04-01,1.3862943611198906,2.1239472196366997,-0.7376528585168092
single_fatalities_present_raw,303,Taliban,2024-04-15,2.6390573296152584,1.8524697351812882,0.7865875944339702
single_fatalities_present_raw,303,Taliban,2024-04-29,3.1780538303479458,2.401556020677746,0.7764978096701998
single_fatalities_present_raw,303,Taliban,2024-05-13,1.0986122886681098,2.7692931727401873,-1.6706808840720775
single_fatalities_present_raw,303,Taliban,2024-05-27,1.0986122886681098,1.8683524663645659,-0.7697401776964561
single_fatalities_present_raw,303,Taliban,2024-06-10,2.302585092994046,1.7018484392059554,0.6007366537880905
single_fatalities_present_raw,303,Taliban,2024-06-24,1.3862943611198906,2.1815517078942133,-0.7952573467743227
single_fatalities_present_raw,303,Taliban,2024-07-08,1.6094379124341005,1.9325201850698608,-0.3230822726357603
single_fatalities_present_raw,303,Taliban,2024-07-22,2.302585092994046,1.905263655173244,0.39732143782080187
single_fatalities_present_raw,303,Taliban,2024-08-05,2.1972245773362196,2.226081277212666,-0.028856699876446346
single_fatalities_present_raw,303,Taliban,2024-08-19,2.772588722239781,2.2460938241634194,0.5264948980763617
single_fatalities_present_raw,303,Taliban,2024-09-02,2.995732273553991,2.500911437228238,0.4948208363257529
single_fatalities_present_raw,303,Taliban,2024-09-16,2.1972245773362196,2.667539010931935,-0.47031443359571545
single_fatalities_present_raw,303,Taliban,2024-09-30,1.9459101490553132,2.330502096555839,-0.3845919475005257
single_fatalities_present_raw,303,Taliban,2024-10-14,1.9459101490553132,2.1805576068274526,-0.23464745777213936
single_fatalities_present_raw,303,Taliban,2024-10-28,1.0986122886681098,2.149084140062631,-1.0504718513945213
single_fatalities_present_raw,303,Taliban,2024-11-11,1.9459101490553132,1.7550462224565118,0.19086392659880147
single_fatalities_present_raw,303,Taliban,2024-11-25,2.5649493574615367,2.045170735201836,0.5197786222597007
single_fatalities_present_raw,303,Taliban,2024-12-09,3.295836866004329,2.3888196407188325,0.9070172252854967
single_fatalities_present_raw,303,Taliban,2024-12-23,2.0794415416798357,2.7641673983530053,-0.6847258566731695
single_fatalities_present_raw,303,Taliban,2025-01-06,2.1972245773362196,2.234404435600263,-0.037179858264043464
single_fatalities_present_raw,303,Taliban,2025-01-20,3.367295829986474,2.2509933998108167,1.1163024301756574
single_fatalities_present_raw,303,Taliban,2025-02-03,1.6094379124341005,2.7556432901967005,-1.1462053777626
single_fatalities_present_raw,303,Taliban,2025-02-17,0.6931471805599453,2.1042719010228126,-1.4111247204628672
single_fatalities_present_raw,303,Taliban,2025-03-03,0.0,1.5199063815504237,-1.5199063815504237
single_fatalities_present_raw,303,Taliban,2025-03-17,0.0,1.1290522697726104,-1.1290522697726104
single_fatalities_present_raw,303,Taliban,2025-03-31,0.0,1.0495617276179325,-1.0495617276179325
single_fatalities_present_raw,303,Taliban,2025-04-14,0.6931471805599453,1.026483241697912,-0.33333606113796665
single_fatalities_present_raw,303,Taliban,2025-04-28,2.8903717578961645,1.3820412197695962,1.5083305381265684
single_fatalities_present_raw,303,Taliban,2025-05-12,1.9459101490553132,2.378435352124276,-0.4325252030689628
single_fatalities_present_raw,303,Taliban,2025-05-26,2.0794415416798357,2.2158263736922748,-0.136384832012439
single_fatalities_present_raw,303,Taliban,2025-06-09,2.8903717578961645,2.1920224604009597,0.6983492974952048
single_fatalities_present_raw,303,Taliban,2025-06-23,1.6094379124341005,2.5569320513386486,-0.9474941389045481
single_fatalities_present_raw,303,Taliban,2025-07-07,0.6931471805599453,1.992152068494359,-1.2990048879344136
single_fatalities_present_raw,303,Taliban,2025-07-21,2.3978952727983707,1.511128878161901,0.8867663946364697
single_fatalities_present_raw,303,Taliban,2025-08-04,1.3862943611198906,2.137708159879333,-0.7514137987594423
single_fatalities_present_raw,303,Taliban,2025-08-18,1.791759469228055,1.8481124286606578,-0.05635295943260288
single_fatalities_present_raw,303,Taliban,2025-09-01,1.9459101490553132,1.9692346936263316,-0.023324544571018402
single_fatalities_present_raw,303,Taliban,2025-09-15,4.48863636973214,2.013092818340362,2.4755435513917776
single_fatalities_present_raw,303,Taliban,2025-09-29,3.784189633918261,3.114943981398217,0.6692456525200439
single_fatalities_present_raw,303,Taliban,2025-10-13,2.4849066497880004,3.0309723252876153,-0.5460656754996149
single_fatalities_present_raw,303,Taliban,2025-10-27,0.0,2.4017214266145954,-2.4017214266145954
single_fatalities_present_raw,303,Taliban,2025-11-10,2.833213344056216,1.299174219248879,1.534039124807337
single_fatalities_present_raw,303,Taliban,2025-11-24,1.3862943611198906,2.2538152381237055,-0.867520877003815
single_fatalities_present_raw,group:farc_bloc,FARC family,2020-01-13,1.6094379124341005,1.8026659155136007,-0.19322800307950017
single_fatalities_present_raw,group:farc_bloc,FARC family,2020-01-27,2.0794415416798357,1.8683701050640753,0.21107143661576044
single_fatalities_present_raw,group:farc_bloc,FARC family,2020-02-24,0.0,1.2092150875955858,-1.2092150875955858
single_fatalities_present_raw,group:farc_bloc,FARC family,2020-06-15,1.0986122886681098,1.9789851157102691,-0.8803728270421594
single_fatalities_present_raw,group:farc_bloc,FARC family,2020-07-13,1.6094379124341005,1.7593441995171801,-0.14990628708307963
single_fatalities_present_raw,group:farc_bloc,FARC family,2020-07-27,2.4849066497880004,1.838991874296144,0.6459147754918564
single_fatalities_present_raw,group:farc_bloc,FARC family,2020-08-10,1.9459101490553132,2.233300895961609,-0.28739074690629596
single_fatalities_present_raw,group:farc_bloc,FARC family,2020-08-24,2.3978952727983707,2.1367478703278566,0.26114740247051405
single_fatalities_present_raw,group:farc_bloc,FARC family,2020-09-21,1.6094379124341005,1.5189416351754481,0.09049627725865239
single_fatalities_present_raw,group:farc_bloc,FARC family,2020-10-05,1.0986122886681098,1.7341499934522666,-0.6355377047841568
single_fatalities_present_raw,group:farc_bloc,FARC family,2020-11-16,0.0,1.1091100141642931,-1.1091100141642931
single_fatalities_present_raw,group:farc_bloc,FARC family,2020-12-28,1.9459101490553132,1.135677792614664,0.8102323564406493
single_fatalities_present_raw,group:farc_bloc,FARC family,2021-01-25,0.6931471805599453,2.059116477347922,-1.3659692967879766
single_fatalities_present_raw,group:farc_bloc,FARC family,2021-02-08,3.367295829986474,1.4561206826846562,1.911175147301818
single_fatalities_present_raw,group:farc_bloc,FARC family,2021-02-22,0.0,2.537791349899334,-2.537791349899334
single_fatalities_present_raw,group:farc_bloc,FARC family,2021-03-08,1.3862943611198906,1.2728916968065493,0.11340266431334123
single_fatalities_present_raw,group:farc_bloc,FARC family,2021-03-22,3.044522437723423,1.572779823551269,1.471742614172154
single_fatalities_present_raw,group:farc_bloc,FARC family,2021-04-05,1.791759469228055,2.4149501545375784,-0.6231906853095235
single_fatalities_present_raw,group:farc_bloc,FARC family,2021-04-19,0.0,2.0565552238560074,-2.0565552238560074
single_fatalities_present_raw,group:farc_bloc,FARC family,2021-05-17,0.0,1.3092407353646092,-1.3092407353646092
single_fatalities_present_raw,group:farc_bloc,FARC family,2021-10-04,2.6390573296152584,2.3648092326972057,0.27424809691805274
single_fatalities_present_raw,group:farc_bloc,FARC family,2021-11-29,0.6931471805599453,0.9850350668046366,-0.2918878862446913
single_fatalities_present_raw,group:farc_bloc,FARC family,2021-12-27,2.1972245773362196,2.6434523620236026,-0.446227784687383
single_fatalities_present_raw,group:farc_bloc,FARC family,2022-01-10,2.995732273553991,2.2409313504687196,0.7548009230852712
single_fatalities_present_raw,group:farc_bloc,FARC family,2022-01-24,2.3978952727983707,2.5035570169907153,-0.10566174419234464
single_fatalities_present_raw,group:farc_bloc,FARC family,2022-02-21,2.5649493574615367,2.6189831791392697,-0.05403382167773296
single_fatalities_present_raw,group:farc_bloc,FARC family,2022-03-21,1.791759469228055,2.451281081840608,-0.6595216126125529
single_fatalities_present_raw,group:farc_bloc,FARC family,2022-06-27,2.1972245773362196,2.1893164716665936,0.007908105669625964
single_fatalities_present_raw,group:farc_bloc,FARC family,2022-07-11,1.791759469228055,2.1923490973777344,-0.40058962814967947
single_fatalities_present_raw,group:farc_bloc,FARC family,2022-07-25,0.0,1.9265077938225315,-1.9265077938225315
single_fatalities_present_raw,group:farc_bloc,FARC family,2022-11-28,2.302585092994046,2.10532519789247,0.19725989510157582
single_fatalities_present_raw,group:farc_bloc,FARC family,2023-05-15,2.6390573296152584,2.2496808044293672,0.38937652518589116
single_fatalities_present_raw,group:farc_bloc,FARC family,2023-07-10,2.833213344056216,1.6593855105319757,1.1738278335242405
single_fatalities_present_raw,group:farc_bloc,FARC family,2023-07-24,2.3978952727983707,2.224976886806563,0.17291838599180753
single_fatalities_present_raw,group:farc_bloc,FARC family,2023-08-07,2.772588722239781,2.2156921714653435,0.5568965507744377
single_fatalities_present_raw,group:farc_bloc,FARC family,2023-09-04,2.772588722239781,2.5010518803862603,0.2715368418535209
single_fatalities_present_raw,group:farc_bloc,FARC family,2023-09-18,2.3978952727983707,2.4117962890595397,-0.013901016261169019
single_fatalities_present_raw,group:farc_bloc,FARC family,2023-12-25,1.6094379124341005,1.5747597401261022,0.0346781723079983
single_fatalities_present_raw,group:farc_bloc,FARC family,2024-01-08,2.1972245773362196,1.6701832847900895,0.5270412925461301
single_fatalities_present_raw,group:farc_bloc,FARC family,2024-03-04,2.6390573296152584,2.2107564315739325,0.4283008980413259
single_fatalities_present_raw,group:farc_bloc,FARC family,2024-03-18,2.9444389791664403,2.2961981270748275,0.6482408520916128
single_fatalities_present_raw,group:farc_bloc,FARC family,2024-04-01,2.995732273553991,2.369362359278206,0.6263699142757848
single_fatalities_present_raw,group:farc_bloc,FARC family,2024-04-15,2.6390573296152584,2.473997866951602,0.16505946266365656
