actor_key,actor_name,period_start,period_end,period_index,n_articles,n_unique_articles,n_direct_conflict_relevance,n_physical_violence,n_fatalities_present,n_context_three_violent,n_context_three_pol,n_context_three_other,y_ucdp_actor_fatalities,n_ucdp_actor_events,log1p_y_ucdp_actor_fatalities,log1p_n_articles,share_direct_conflict_relevance_raw,share_physical_violence_raw,share_fatalities_present_raw,share_context_three_violent_raw,share_context_three_pol_raw,share_context_three_other_raw,log1p_y_ucdp_actor_fatalities_next,y_ucdp_actor_fatalities_next,log1p_y_ucdp_actor_fatalities_lag1,log1p_y_ucdp_actor_fatalities_lag2,outcome_period_start,outcome_period_end,time_years,taliban_outcome_transition_aug2021,taliban_outcome_post_takeover,hamas_outcome_post_oct2023,month,share_direct_conflict_relevance_calibrated,share_physical_violence_calibrated,share_fatalities_present_calibrated
group:farc_bloc,FARC family,2021-06-28,2021-07-12,45,14.0,14.0,10.0,8.0,7.0,8.0,5.0,1.0,21.0,4.0,3.091042453358316,2.70805020110221,0.7142857142857143,0.5714285714285714,0.5,0.5714285714285714,0.3571428571428571,0.0714285714285714,1.3862943611198906,3.0,2.5649493574615367,0.0,2021-07-12,2021-07-26,1.7248459958932238,0.0,0.0,0.0,2021-06-28,0.7319662243667069,0.5468946748446322,0.45480146437623203
group:farc_bloc,FARC family,2021-07-12,2021-07-26,46,19.0,19.0,15.0,14.0,6.0,14.0,1.0,4.0,3.0,1.0,1.3862943611198906,2.995732273553991,0.7894736842105263,0.7368421052631579,0.3157894736842105,0.7368421052631579,0.0526315789473684,0.2105263157894736,0.0,0.0,3.091042453358316,2.5649493574615367,2021-07-26,2021-08-09,1.7631759069130732,0.0,0.0,0.0,2021-07-12,0.8464986350073012,0.7848794576717597,0.21627710504083353
group:farc_bloc,FARC family,2021-07-26,2021-08-09,47,10.0,10.0,10.0,6.0,3.0,4.0,5.0,1.0,0.0,0.0,0.0,2.3978952727983707,1.0,0.6,0.3,0.4,0.5,0.1,1.6094379124341005,4.0,1.3862943611198906,3.091042453358316,2021-08-09,2021-08-23,1.8015058179329224,0.0,0.0,0.0,2021-07-26,1.0,0.5880011373329542,0.19583215995494224
group:farc_bloc,FARC family,2021-08-09,2021-08-23,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.6094379124341005,0.0,,,,,,,1.9459101490553132,6.0,0.0,1.3862943611198906,2021-08-23,2021-09-06,1.839835728952772,0.0,0.0,0.0,2021-08-09,,,
group:farc_bloc,FARC family,2021-08-23,2021-09-06,49,9.0,9.0,7.0,5.0,3.0,6.0,2.0,1.0,6.0,3.0,1.9459101490553132,2.302585092994046,0.7777777777777778,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,1.6094379124341005,0.0,2021-09-06,2021-09-20,1.8781656399726216,0.0,0.0,0.0,2021-08-23,0.8286824822409865,0.5240577512400089,0.23899371069182387
group:farc_bloc,FARC family,2021-09-06,2021-09-20,50,18.0,18.0,15.0,10.0,5.0,11.0,6.0,1.0,0.0,2.0,0.0,2.9444389791664403,0.8333333333333334,0.5555555555555556,0.2777777777777778,0.6111111111111112,0.3333333333333333,0.0555555555555555,3.4339872044851463,30.0,1.9459101490553132,1.6094379124341005,2021-09-20,2021-10-04,1.9164955509924708,0.0,0.0,0.0,2021-09-06,0.9133092078809811,0.5240577512400089,0.16705779279702118
group:farc_bloc,FARC family,2021-09-20,2021-10-04,51,18.0,18.0,14.0,13.0,12.0,13.0,5.0,0.0,30.0,5.0,3.4339872044851463,2.9444389791664403,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.2777777777777778,0.0,2.3978952727983707,10.0,0.0,1.9459101490553132,2021-10-04,2021-10-18,1.9548254620123204,0.0,0.0,0.0,2021-09-20,0.8286824822409865,0.763845449088554,0.67060921806064
group:farc_bloc,FARC family,2021-10-04,2021-10-18,52,20.0,20.0,17.0,13.0,12.0,12.0,7.0,1.0,10.0,7.0,2.3978952727983707,3.044522437723423,0.85,0.65,0.6,0.6,0.35,0.05,2.6390573296152584,13.0,3.4339872044851463,0.0,2021-10-18,2021-11-01,1.9931553730321696,0.0,0.0,0.0,2021-10-04,0.9386972255729794,0.6599374466875179,0.5842861165868769
group:farc_bloc,FARC family,2021-10-18,2021-11-01,53,16.0,16.0,12.0,10.0,9.0,10.0,5.0,1.0,13.0,3.0,2.6390573296152584,2.833213344056216,0.75,0.625,0.5625,0.625,0.3125,0.0625,0.0,0.0,2.3978952727983707,3.4339872044851463,2021-11-01,2021-11-15,2.0314852840520192,0.0,0.0,0.0,2021-10-18,0.7863691194209892,0.623969292010236,0.5357293720078851
group:farc_bloc,FARC family,2021-11-01,2021-11-15,54,11.0,11.0,10.0,9.0,9.0,8.0,3.0,0.0,0.0,1.0,0.0,2.4849066497880004,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.2727272727272727,0.0,0.0,0.0,2.6390573296152584,2.3978952727983707,2021-11-15,2021-11-29,2.0698151950718686,0.0,0.0,0.0,2021-11-01,1.0,0.9019050326983226,0.8667980850464657
group:farc_bloc,FARC family,2021-11-15,2021-11-29,55,8.0,8.0,5.0,1.0,1.0,1.0,7.0,0.0,0.0,3.0,0.0,2.1972245773362196,0.625,0.125,0.125,0.125,0.875,0.0,0.0,0.0,0.0,2.6390573296152584,2021-11-29,2021-12-13,2.108145106091718,0.0,0.0,0.0,2021-11-15,0.5959589867310012,0.0,0.0
group:farc_bloc,FARC family,2021-11-29,2021-12-13,56,30.0,30.0,25.0,17.0,19.0,18.0,10.0,2.0,0.0,0.0,0.0,3.4339872044851463,0.8333333333333334,0.5666666666666667,0.6333333333333333,0.6,0.3333333333333333,0.0666666666666666,0.6931471805599453,1.0,0.0,0.0,2021-12-13,2021-12-27,2.1464750171115674,0.0,0.0,0.0,2021-11-29,0.9133092078809811,0.5400435977632452,0.6274476673237585
group:farc_bloc,FARC family,2021-12-13,2021-12-27,57,16.0,16.0,13.0,12.0,4.0,12.0,4.0,0.0,1.0,1.0,0.6931471805599453,2.833213344056216,0.8125,0.75,0.25,0.75,0.25,0.0,3.58351893845611,35.0,0.0,0.0,2021-12-27,2022-01-10,2.184804928131417,0.0,0.0,0.0,2021-12-13,0.8815741857659831,0.8038100653966449,0.1310898338496198
group:farc_bloc,FARC family,2021-12-27,2022-01-10,58,25.0,25.0,24.0,22.0,19.0,21.0,3.0,1.0,35.0,7.0,3.58351893845611,3.258096538021482,0.96,0.88,0.76,0.84,0.12,0.04,2.1972245773362196,8.0,0.6931471805599453,0.0,2022-01-10,2022-01-24,2.223134839151266,0.0,0.0,0.0,2021-12-27,1.0,0.9908444697185101,0.7914615601239088
group:farc_bloc,FARC family,2022-01-10,2022-01-24,59,26.0,26.0,22.0,18.0,12.0,18.0,7.0,1.0,8.0,6.0,2.1972245773362196,3.295836866004329,0.8461538461538461,0.6923076923076923,0.4615384615384615,0.6923076923076923,0.2692307692307692,0.0384615384615384,2.995732273553991,19.0,3.58351893845611,0.6931471805599453,2022-01-24,2022-02-07,2.2614647501711156,0.0,0.0,0.0,2022-01-10,0.9328384522594414,0.7208066315259946,0.4049996750644455
group:farc_bloc,FARC family,2022-01-24,2022-02-07,60,36.0,36.0,33.0,24.0,22.0,25.0,10.0,1.0,19.0,11.0,2.995732273553991,3.610917912644224,0.9166666666666666,0.6666666666666666,0.6111111111111112,0.6944444444444444,0.2777777777777778,0.0277777777777777,2.3978952727983707,10.0,2.1972245773362196,3.58351893845611,2022-02-07,2022-02-21,2.299794661190965,0.0,0.0,0.0,2022-01-24,1.0,0.6839162164723722,0.5986733001658375
group:farc_bloc,FARC family,2022-02-07,2022-02-21,61,16.0,16.0,14.0,5.0,4.0,5.0,9.0,2.0,10.0,5.0,2.3978952727983707,2.833213344056216,0.875,0.3125,0.25,0.3125,0.5625,0.125,3.1780538303479458,23.0,2.995732273553991,2.1972245773362196,2022-02-21,2022-03-07,2.3381245722108144,0.0,0.0,0.0,2022-02-07,0.976779252110977,0.1743673585442138,0.1310898338496198
group:farc_bloc,FARC family,2022-02-21,2022-03-07,62,25.0,25.0,23.0,16.0,16.0,15.0,8.0,2.0,23.0,1.0,3.1780538303479458,3.258096538021482,0.92,0.64,0.64,0.6,0.32,0.08,2.5649493574615367,12.0,2.3978952727983707,2.995732273553991,2022-03-07,2022-03-21,2.376454483230664,0.0,0.0,0.0,2022-02-21,1.0,0.6455501848166051,0.6360799774711349
group:farc_bloc,FARC family,2022-03-07,2022-03-21,63,7.0,7.0,4.0,1.0,1.0,1.0,5.0,1.0,12.0,7.0,2.5649493574615367,2.0794415416798357,0.5714285714285714,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.7142857142857143,0.1428571428571428,2.70805020110221,14.0,3.1780538303479458,2.3978952727983707,2022-03-21,2022-04-04,2.414784394250513,0.0,0.0,0.0,2022-03-07,0.5143546441495778,0.0,0.0
group:farc_bloc,FARC family,2022-03-21,2022-04-04,64,24.0,24.0,22.0,19.0,18.0,18.0,5.0,1.0,14.0,3.0,2.70805020110221,3.218875824868201,0.9166666666666666,0.7916666666666666,0.75,0.75,0.2083333333333333,0.0416666666666666,1.791759469228055,5.0,2.5649493574615367,3.1780538303479458,2022-04-04,2022-04-18,2.4531143052703626,0.0,0.0,0.0,2022-03-21,1.0,0.8637569898587811,0.7785130949028443
group:farc_bloc,FARC family,2022-04-04,2022-04-18,65,13.0,13.0,6.0,5.0,5.0,6.0,4.0,3.0,5.0,2.0,1.791759469228055,2.6390573296152584,0.4615384615384615,0.3846153846153846,0.3846153846153846,0.4615384615384615,0.3076923076923077,0.2307692307692307,2.70805020110221,14.0,2.70805020110221,2.5649493574615367,2022-04-18,2022-05-02,2.4914442162902124,0.0,0.0,0.0,2022-04-04,0.3469611209056323,0.2781216508825266,0.3053960964408725
group:farc_bloc,FARC family,2022-04-18,2022-05-02,66,12.0,12.0,9.0,6.0,5.0,6.0,6.0,0.0,14.0,4.0,2.70805020110221,2.5649493574615367,0.75,0.5,0.4166666666666667,0.5,0.5,0.0,0.6931471805599453,1.0,1.791759469228055,2.70805020110221,2022-05-02,2022-05-16,2.529774127310062,0.0,0.0,0.0,2022-04-18,0.7863691194209892,0.44412851862382713,0.346897587534028
group:farc_bloc,FARC family,2022-05-02,2022-05-16,67,12.0,12.0,8.0,3.0,3.0,5.0,7.0,0.0,1.0,1.0,0.6931471805599453,2.5649493574615367,0.6666666666666666,0.25,0.25,0.4166666666666667,0.5833333333333334,0.0,1.0986122886681098,2.0,2.70805020110221,1.791759469228055,2022-05-16,2022-05-30,2.568104038329911,0.0,0.0,0.0,2022-05-02,0.6594290309609971,0.08444697185100937,0.1310898338496198
group:farc_bloc,FARC family,2022-05-16,2022-05-30,68,11.0,11.0,10.0,9.0,7.0,9.0,1.0,1.0,2.0,2.0,1.0986122886681098,2.4849066497880004,0.9090909090909092,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.0909090909090909,0.0909090909090909,1.9459101490553132,6.0,0.6931471805599453,2.70805020110221,2022-05-30,2022-06-13,2.6064339493497606,0.0,0.0,0.0,2022-05-16,1.0,0.9019050326983226,0.6313714446634751
group:farc_bloc,FARC family,2022-05-30,2022-06-13,69,12.0,12.0,9.0,8.0,8.0,9.0,3.0,0.0,6.0,4.0,1.9459101490553132,2.5649493574615367,0.75,0.6666666666666666,0.6666666666666666,0.75,0.25,0.0,1.3862943611198906,3.0,1.0986122886681098,0.6931471805599453,2022-06-13,2022-06-27,2.64476386036961,0.0,0.0,0.0,2022-05-30,0.7863691194209892,0.6839162164723722,0.67060921806064
group:farc_bloc,FARC family,2022-06-13,2022-06-27,70,17.0,17.0,12.0,10.0,9.0,10.0,6.0,1.0,3.0,5.0,1.3862943611198906,2.8903717578961645,0.7058823529411765,0.5882352941176471,0.5294117647058824,0.5882352941176471,0.3529411764705882,0.0588235294117647,2.6390573296152584,13.0,1.9459101490553132,1.0986122886681098,2022-06-27,2022-07-11,2.6830937713894594,0.0,0.0,0.0,2022-06-13,0.7191655431774641,0.5710749468965863,0.492885185614657
group:farc_bloc,FARC family,2022-06-27,2022-07-11,71,24.0,24.0,17.0,8.0,6.0,7.0,17.0,0.0,13.0,5.0,2.6390573296152584,3.218875824868201,0.7083333333333334,0.3333333333333333,0.25,0.2916666666666667,0.7083333333333334,0.0,2.1972245773362196,8.0,1.3862943611198906,1.9459101490553132,2022-07-11,2022-07-25,2.7214236824093088,0.0,0.0,0.0,2022-06-27,0.7228990751909932,0.20434082077528193,0.1310898338496198
group:farc_bloc,FARC family,2022-07-11,2022-07-25,72,22.0,22.0,20.0,19.0,15.0,17.0,5.0,0.0,8.0,3.0,2.1972245773362196,3.1354942159291497,0.9090909090909092,0.8636363636363636,0.6818181818181818,0.7727272727272727,0.2272727272727272,0.0,1.791759469228055,5.0,2.6390573296152584,1.3862943611198906,2022-07-25,2022-08-08,2.759753593429158,0.0,0.0,0.0,2022-07-11,1.0,0.9673016775661075,0.6902281047592226
group:farc_bloc,FARC family,2022-07-25,2022-08-08,73,20.0,20.0,15.0,7.0,7.0,8.0,10.0,2.0,5.0,3.0,1.791759469228055,3.044522437723423,0.75,0.35,0.35,0.4,0.5,0.1,0.0,0.0,2.1972245773362196,2.6390573296152584,2022-08-08,2022-08-22,2.7980835044490076,0.0,0.0,0.0,2022-07-25,0.7863691194209892,0.22831959056013645,0.2605744860602647
group:farc_bloc,FARC family,2022-08-08,2022-08-22,74,8.0,8.0,6.0,5.0,4.0,4.0,2.0,2.0,0.0,1.0,0.0,2.1972245773362196,0.75,0.625,0.5,0.5,0.25,0.25,2.70805020110221,14.0,1.791759469228055,2.1972245773362196,2022-08-22,2022-09-05,2.836413415468857,0.0,0.0,0.0,2022-08-08,0.7863691194209892,0.623969292010236,0.45480146437623203
group:farc_bloc,FARC family,2022-08-22,2022-09-05,75,14.0,14.0,12.0,6.0,6.0,4.0,10.0,0.0,14.0,4.0,2.70805020110221,2.70805020110221,0.8571428571428571,0.4285714285714285,0.4285714285714285,0.2857142857142857,0.7142857142857143,0.0,1.0986122886681098,2.0,0.0,1.791759469228055,2022-09-05,2022-09-19,2.8747433264887063,0.0,0.0,0.0,2022-08-22,0.9495778045838359,0.3413623624030219,0.36231242708291417
group:farc_bloc,FARC family,2022-09-05,2022-09-19,76,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,1.0986122886681098,1.3862943611198906,1.0,1.0,1.0,1.0,0.0,0.0,1.6094379124341005,4.0,2.70805020110221,0.0,2022-09-19,2022-10-03,2.9130732375085557,0.0,0.0,0.0,2022-09-05,1.0,1.0,1.0
group:farc_bloc,FARC family,2022-09-19,2022-10-03,77,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,1.6094379124341005,1.3862943611198906,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,2.302585092994046,9.0,1.0986122886681098,2.70805020110221,2022-10-03,2022-10-17,2.951403148528405,0.0,0.0,0.0,2022-09-19,0.6594290309609971,0.0,0.0
group:farc_bloc,FARC family,2022-10-03,2022-10-17,78,3.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,9.0,5.0,2.302585092994046,1.3862943611198906,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,2.0794415416798357,7.0,1.6094379124341005,1.0986122886681098,2022-10-17,2022-10-31,2.9897330595482545,0.0,0.0,0.0,2022-10-03,0.6594290309609971,0.20434082077528193,0.23899371069182387
group:farc_bloc,FARC family,2022-10-17,2022-10-31,79,4.0,4.0,4.0,3.0,2.0,3.0,0.0,1.0,7.0,2.0,2.0794415416798357,1.6094379124341005,1.0,0.75,0.5,0.75,0.0,0.25,0.0,0.0,2.302585092994046,1.6094379124341005,2022-10-31,2022-11-14,3.028062970568104,0.0,0.0,0.0,2022-10-17,1.0,0.8038100653966449,0.45480146437623203
group:farc_bloc,FARC family,2022-10-31,2022-11-14,80,3.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.3862943611198906,3.0,2.0794415416798357,2.302585092994046,2022-11-14,2022-11-28,3.0663928815879533,0.0,0.0,0.0,2022-10-31,0.6594290309609971,0.20434082077528193,0.23899371069182387
group:farc_bloc,FARC family,2022-11-14,2022-11-28,81,13.0,13.0,12.0,10.0,9.0,10.0,2.0,1.0,3.0,1.0,1.3862943611198906,2.6390573296152584,0.9230769230769232,0.7692307692307693,0.6923076923076923,0.7692307692307693,0.1538461538461538,0.0769230769230769,2.3978952727983707,10.0,0.0,2.0794415416798357,2022-11-28,2022-12-12,3.1047227926078027,0.0,0.0,0.0,2022-11-14,1.0,0.8314778766868617,0.7038104109351645
group:farc_bloc,FARC family,2022-11-28,2022-12-12,82,30.0,30.0,22.0,20.0,19.0,20.0,6.0,4.0,10.0,2.0,2.3978952727983707,3.4339872044851463,0.7333333333333333,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.2,0.1333333333333333,2.302585092994046,9.0,1.3862943611198906,0.0,2022-12-12,2022-12-26,3.143052703627652,0.0,0.0,0.0,2022-11-28,0.7609811017289907,0.6839162164723722,0.6274476673237585
group:farc_bloc,FARC family,2022-12-12,2022-12-26,83,8.0,8.0,6.0,4.0,3.0,5.0,2.0,1.0,9.0,3.0,2.302585092994046,2.1972245773362196,0.75,0.5,0.375,0.625,0.25,0.125,1.3862943611198906,3.0,2.3978952727983707,1.3862943611198906,2022-12-26,2023-01-09,3.1813826146475015,0.0,0.0,0.0,2022-12-12,0.7863691194209892,0.44412851862382713,0.2929456491129259
group:farc_bloc,FARC family,2022-12-26,2023-01-09,84,10.0,10.0,9.0,6.0,3.0,5.0,4.0,1.0,3.0,3.0,1.3862943611198906,2.3978952727983707,0.9,0.6,0.3,0.5,0.4,0.1,2.9444389791664403,18.0,2.302585092994046,2.3978952727983707,2023-01-09,2023-01-23,3.2197125256673513,0.0,0.0,0.0,2022-12-26,1.0,0.5880011373329542,0.19583215995494224
group:farc_bloc,FARC family,2023-01-09,2023-01-23,85,4.0,4.0,4.0,3.0,3.0,2.0,2.0,0.0,18.0,9.0,2.9444389791664403,1.6094379124341005,1.0,0.75,0.75,0.5,0.5,0.0,1.6094379124341005,4.0,1.3862943611198906,2.302585092994046,2023-01-23,2023-02-06,3.2580424366872007,0.0,0.0,0.0,2023-01-09,1.0,0.8038100653966449,0.7785130949028443
group:farc_bloc,FARC family,2023-01-23,2023-02-06,86,4.0,4.0,3.0,3.0,2.0,2.0,2.0,0.0,4.0,5.0,1.6094379124341005,1.6094379124341005,0.75,0.75,0.5,0.5,0.5,0.0,1.3862943611198906,3.0,2.9444389791664403,1.3862943611198906,2023-02-06,2023-02-20,3.29637234770705,0.0,0.0,0.0,2023-01-23,0.7863691194209892,0.8038100653966449,0.45480146437623203
group:farc_bloc,FARC family,2023-02-06,2023-02-20,87,6.0,6.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,4.0,1.3862943611198906,1.9459101490553132,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.1666666666666666,0.6931471805599453,1.0,1.6094379124341005,2.9444389791664403,2023-02-20,2023-03-06,3.3347022587268995,0.0,0.0,0.0,2023-02-06,0.4055488540410133,0.44412851862382713,0.23899371069182387
group:farc_bloc,FARC family,2023-02-20,2023-03-06,88,15.0,15.0,10.0,4.0,4.0,5.0,6.0,4.0,1.0,3.0,0.6931471805599453,2.772588722239781,0.6666666666666666,0.2666666666666666,0.2666666666666666,0.3333333333333333,0.4,0.2666666666666666,1.3862943611198906,3.0,1.3862943611198906,1.6094379124341005,2023-03-06,2023-03-20,3.373032169746749,0.0,0.0,0.0,2023-02-20,0.6594290309609971,0.10842574163586381,0.15267060921806055
group:farc_bloc,FARC family,2023-03-06,2023-03-20,89,7.0,7.0,4.0,1.0,1.0,1.0,4.0,2.0,3.0,3.0,1.3862943611198906,2.0794415416798357,0.5714285714285714,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.2857142857142857,1.6094379124341005,4.0,0.6931471805599453,1.3862943611198906,2023-03-20,2023-04-03,3.4113620807665983,0.0,0.0,0.0,2023-03-06,0.5143546441495778,0.0,0.0
group:farc_bloc,FARC family,2023-03-20,2023-04-03,90,9.0,9.0,6.0,4.0,4.0,4.0,3.0,2.0,4.0,9.0,1.6094379124341005,2.302585092994046,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.2222222222222222,1.9459101490553132,6.0,1.3862943611198906,0.6931471805599453,2023-04-03,2023-04-17,3.4496919917864477,0.0,0.0,0.0,2023-03-20,0.6594290309609971,0.3641992860076454,0.3828655464814293
group:farc_bloc,FARC family,2023-04-03,2023-04-17,91,8.0,8.0,7.0,3.0,2.0,2.0,4.0,2.0,6.0,5.0,1.9459101490553132,2.1972245773362196,0.875,0.375,0.25,0.25,0.5,0.25,1.0986122886681098,2.0,1.6094379124341005,1.3862943611198906,2023-04-17,2023-05-01,3.488021902806297,0.0,0.0,0.0,2023-04-03,0.976779252110977,0.26428774523741827,0.1310898338496198
group:farc_bloc,FARC family,2023-04-17,2023-05-01,92,12.0,12.0,7.0,4.0,2.0,4.0,8.0,0.0,2.0,2.0,1.0986122886681098,2.5649493574615367,0.5833333333333334,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.0,2.1972245773362196,8.0,1.9459101490553132,1.6094379124341005,2023-05-01,2023-05-15,3.5263518138261465,0.0,0.0,0.0,2023-04-17,0.5324889425010053,0.20434082077528193,0.023185957007415662
group:farc_bloc,FARC family,2023-05-01,2023-05-15,93,6.0,6.0,5.0,5.0,5.0,4.0,1.0,1.0,8.0,7.0,2.1972245773362196,1.9459101490553132,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.1666666666666666,0.1666666666666666,2.70805020110221,14.0,1.0986122886681098,1.9459101490553132,2023-05-15,2023-05-29,3.564681724845996,0.0,0.0,0.0,2023-05-01,0.9133092078809811,0.9237039143209175,0.8864169717450483
group:farc_bloc,FARC family,2023-05-15,2023-05-29,94,47.0,47.0,42.0,25.0,24.0,20.0,25.0,2.0,14.0,14.0,2.70805020110221,3.871201010907891,0.8936170212765957,0.5319148936170213,0.5106382978723404,0.425531914893617,0.5319148936170213,0.0425531914893617,2.6390573296152584,13.0,2.1972245773362196,1.0986122886681098,2023-05-29,2023-06-12,3.6030116358658457,0.0,0.0,0.0,2023-05-15,1.0,0.4900453118288677,0.46857642737736444
group:farc_bloc,FARC family,2023-05-29,2023-06-12,95,17.0,17.0,14.0,2.0,1.0,2.0,13.0,2.0,13.0,14.0,2.6390573296152584,2.8903717578961645,0.8235294117647058,0.1176470588235294,0.0588235294117647,0.1176470588235294,0.7647058823529411,0.1176470588235294,2.1972245773362196,8.0,2.70805020110221,2.1972245773362196,2023-06-12,2023-06-26,3.6413415468856942,0.0,0.0,0.0,2023-05-29,0.8983750798268644,0.0,0.0
group:farc_bloc,FARC family,2023-06-12,2023-06-26,96,4.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,9.0,2.1972245773362196,1.6094379124341005,0.0,0.0,0.0,0.25,0.75,0.0,1.3862943611198906,3.0,2.6390573296152584,2.70805020110221,2023-06-26,2023-07-10,3.679671457905544,0.0,0.0,0.0,2023-06-12,0.0,0.0,0.0
group:farc_bloc,FARC family,2023-06-26,2023-07-10,97,13.0,13.0,10.0,6.0,3.0,4.0,7.0,2.0,3.0,3.0,1.3862943611198906,2.6390573296152584,0.7692307692307693,0.4615384615384615,0.2307692307692307,0.3076923076923077,0.5384615384615384,0.1538461538461538,1.3862943611198906,3.0,2.1972245773362196,2.6390573296152584,2023-07-10,2023-07-24,3.7180013689253935,0.0,0.0,0.0,2023-06-26,0.8156629859886797,0.38879289604339357,0.10618893919372648
group:farc_bloc,FARC family,2023-07-10,2023-07-24,98,24.0,24.0,18.0,14.0,14.0,14.0,8.0,2.0,3.0,4.0,1.3862943611198906,3.218875824868201,0.75,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.0833333333333333,2.833213344056216,16.0,1.3862943611198906,2.1972245773362196,2023-07-24,2023-08-07,3.756331279945243,0.0,0.0,0.0,2023-07-10,0.7863691194209892,0.5640223675480998,0.5627053412184362
group:farc_bloc,FARC family,2023-07-24,2023-08-07,99,42.0,42.0,37.0,24.0,20.0,25.0,17.0,0.0,16.0,4.0,2.833213344056216,3.7612001156935624,0.8809523809523809,0.5714285714285714,0.4761904761904761,0.5952380952380952,0.4047619047619047,0.0,2.3978952727983707,10.0,1.3862943611198906,1.3862943611198906,2023-08-07,2023-08-21,3.794661190965092,0.0,0.0,0.0,2023-07-24,0.9858464012866908,0.5468946748446322,0.4239717852784593
group:farc_bloc,FARC family,2023-08-07,2023-08-21,100,35.0,35.0,28.0,26.0,24.0,24.0,6.0,5.0,10.0,9.0,2.3978952727983707,3.58351893845611,0.8,0.7428571428571429,0.6857142857142857,0.6857142857142857,0.1714285714285714,0.1428571428571428,2.772588722239781,15.0,2.833213344056216,1.3862943611198906,2023-08-21,2023-09-04,3.8329911019849416,0.0,0.0,0.0,2023-08-07,0.8625331724969844,0.7935334497745644,0.6952729613388583
group:farc_bloc,FARC family,2023-08-21,2023-09-04,101,18.0,18.0,16.0,12.0,6.0,8.0,7.0,3.0,15.0,4.0,2.772588722239781,2.9444389791664403,0.8888888888888888,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.3888888888888889,0.1666666666666666,3.1354942159291497,22.0,2.3978952727983707,2.833213344056216,2023-09-04,2023-09-18,3.871321013004791,0.0,0.0,0.0,2023-08-21,0.9979359335209756,0.6839162164723722,0.23899371069182387
group:farc_bloc,FARC family,2023-09-04,2023-09-18,102,32.0,32.0,31.0,28.0,15.0,27.0,5.0,0.0,22.0,9.0,3.1354942159291497,3.49650756146648,0.96875,0.875,0.46875,0.84375,0.15625,0.0,2.772588722239781,15.0,2.772588722239781,2.3978952727983707,2023-09-18,2023-10-02,3.909650924024641,0.0,0.0,0.0,2023-09-04,1.0,0.9836508387830537,0.4143375105604055
group:farc_bloc,FARC family,2023-09-18,2023-10-02,103,20.0,20.0,18.0,14.0,10.0,13.0,6.0,1.0,15.0,11.0,2.772588722239781,3.044522437723423,0.9,0.7,0.5,0.65,0.3,0.05,2.3978952727983707,10.0,3.1354942159291497,2.772588722239781,2023-10-02,2023-10-16,3.9479808350444903,0.0,0.0,0.0,2023-09-18,1.0,0.7318737560420813,0.45480146437623203
group:farc_bloc,FARC family,2023-10-02,2023-10-16,104,19.0,19.0,14.0,13.0,8.0,13.0,4.0,2.0,10.0,7.0,2.3978952727983707,2.995732273553991,0.7368421052631579,0.6842105263157895,0.4210526315789473,0.6842105263157895,0.2105263157894736,0.1052631578947368,1.9459101490553132,6.0,2.772588722239781,3.1354942159291497,2023-10-16,2023-10-30,3.98631074606434,0.0,0.0,0.0,2023-10-02,0.7663259475588851,0.7091570267722191,0.35257673894677544
group:farc_bloc,FARC family,2023-10-16,2023-10-30,105,17.0,17.0,14.0,7.0,7.0,5.0,11.0,1.0,6.0,3.0,1.9459101490553132,2.8903717578961645,0.8235294117647058,0.4117647058823529,0.4117647058823529,0.2941176470588235,0.6470588235294118,0.0588235294117647,1.9459101490553132,6.0,2.3978952727983707,2.772588722239781,2023-10-30,2023-11-13,4.024640657084189,0.0,0.0,0.0,2023-10-16,0.8983750798268644,0.31718209035106787,0.3405503006609571
