actor_key,actor_name,period_start,period_end,period_index,n_articles,n_unique_articles,n_direct_conflict_relevance,n_physical_violence,n_fatalities_present,n_context_three_violent,n_context_three_pol,n_context_three_other,y_ucdp_actor_fatalities,n_ucdp_actor_events,log1p_y_ucdp_actor_fatalities,log1p_n_articles,share_direct_conflict_relevance_raw,share_physical_violence_raw,share_fatalities_present_raw,share_context_three_violent_raw,share_context_three_pol_raw,share_context_three_other_raw,log1p_y_ucdp_actor_fatalities_next,y_ucdp_actor_fatalities_next,log1p_y_ucdp_actor_fatalities_lag1,log1p_y_ucdp_actor_fatalities_lag2,outcome_period_start,outcome_period_end,time_years,taliban_outcome_transition_aug2021,taliban_outcome_post_takeover,hamas_outcome_post_oct2023,month,share_direct_conflict_relevance_calibrated,share_physical_violence_calibrated,share_fatalities_present_calibrated
group:farc_bloc,FARC family,2021-11-01,2021-12-01,25,21.0,21.0,16.0,10.0,10.0,9.0,12.0,0.0,0.0,4.0,0.0,3.091042453358316,0.7619047619047619,0.47619047619047616,0.47619047619047616,0.42857142857142855,0.5714285714285714,0.0,2.0794415416798357,7.0,3.2188758248682006,3.4339872044851463,2021-12-01,2022-01-01,2.0833333333333335,0.0,0.0,0.0,2021-11-01,0.8264000859937654,0.43223620522749273,0.4457554900032776
group:farc_bloc,FARC family,2021-12-01,2022-01-01,26,52.0,52.0,45.0,36.0,28.0,36.0,13.0,3.0,7.0,3.0,2.0794415416798357,3.970291913552122,0.8653846153846154,0.6923076923076923,0.5384615384615384,0.6923076923076923,0.25,0.057692307692307696,3.9889840465642745,53.0,0.0,3.2188758248682006,2022-01-01,2022-02-01,2.1666666666666665,0.0,0.0,0.0,2021-12-01,0.9852404931411703,0.7419763199046838,0.5271915891384917
group:farc_bloc,FARC family,2022-01-01,2022-02-01,27,69.0,69.0,62.0,53.0,45.0,54.0,13.0,2.0,53.0,20.0,3.9889840465642745,4.248495242049359,0.8985507246376812,0.7681159420289855,0.6521739130434783,0.782608695652174,0.18840579710144928,0.028985507246376812,3.6109179126442243,36.0,2.0794415416798357,0.0,2022-02-01,2022-03-01,2.25,0.0,0.0,0.0,2022-01-01,1.0,0.850625026305821,0.6759009875593177
group:farc_bloc,FARC family,2022-02-01,2022-03-01,28,48.0,48.0,43.0,24.0,22.0,23.0,21.0,4.0,36.0,8.0,3.6109179126442243,3.8918202981106265,0.8958333333333334,0.5,0.4583333333333333,0.4791666666666667,0.4375,0.08333333333333333,3.295836866004329,26.0,3.9889840465642745,2.0794415416798357,2022-03-01,2022-04-01,2.3333333333333335,0.0,0.0,0.0,2022-02-01,1.0,0.46636011616650536,0.42240249098656174
group:farc_bloc,FARC family,2022-03-01,2022-04-01,29,32.0,32.0,27.0,19.0,19.0,18.0,12.0,2.0,26.0,10.0,3.295836866004329,3.4965075614664802,0.84375,0.59375,0.59375,0.5625,0.375,0.0625,2.6390573296152584,13.0,3.6109179126442243,3.9889840465642745,2022-04-01,2022-05-01,2.4166666666666665,0.0,0.0,0.0,2022-03-01,0.9520316027088036,0.6007230154888674,0.5994960668633235
group:farc_bloc,FARC family,2022-04-01,2022-05-01,30,26.0,26.0,16.0,12.0,10.0,13.0,10.0,3.0,13.0,5.0,2.6390573296152584,3.295836866004329,0.6153846153846154,0.46153846153846156,0.38461538461538464,0.5,0.38461538461538464,0.11538461538461539,2.3978952727983707,10.0,3.295836866004329,3.6109179126442243,2022-05-01,2022-06-01,2.5,0.0,0.0,0.0,2022-04-01,0.6014933148115993,0.41123687541886966,0.3259965206867862
group:farc_bloc,FARC family,2022-05-01,2022-06-01,31,31.0,31.0,24.0,18.0,16.0,20.0,10.0,1.0,10.0,5.0,2.3978952727983707,3.4657359027997265,0.7741935483870968,0.5806451612903226,0.5161290322580645,0.6451612903225806,0.3225806451612903,0.03225806451612903,2.302585092994046,9.0,2.6390573296152584,3.295836866004329,2022-06-01,2022-07-01,2.5833333333333335,0.0,0.0,0.0,2022-05-01,0.8452632345445278,0.5819411048309029,0.4979858533955022
group:farc_bloc,FARC family,2022-06-01,2022-07-01,32,28.0,28.0,19.0,14.0,13.0,15.0,12.0,1.0,9.0,10.0,2.302585092994046,3.367295829986474,0.6785714285714286,0.5,0.4642857142857143,0.5357142857142857,0.42857142857142855,0.03571428571428571,3.091042453358316,21.0,2.3978952727983707,2.6390573296152584,2022-07-01,2022-08-01,2.6666666666666665,0.0,0.0,0.0,2022-06-01,0.6984843598839084,0.46636011616650536,0.43018682399213376
group:farc_bloc,FARC family,2022-07-01,2022-08-01,33,44.0,44.0,37.0,26.0,20.0,24.0,19.0,1.0,21.0,7.0,3.091042453358316,3.8066624897703196,0.8409090909090909,0.5909090909090909,0.45454545454545453,0.5454545454545454,0.4318181818181818,0.022727272727272728,2.4849066497880004,11.0,2.302585092994046,2.3978952727983707,2022-08-01,2022-09-01,2.75,0.0,0.0,0.0,2022-07-01,0.9476708393186949,0.5966514124790989,0.41744882452847054
group:farc_bloc,FARC family,2022-08-01,2022-09-01,34,33.0,33.0,25.0,13.0,12.0,11.0,19.0,3.0,11.0,6.0,2.4849066497880004,3.5263605246161616,0.7575757575757576,0.3939393939393939,0.36363636363636365,0.3333333333333333,0.5757575757575758,0.09090909090909091,2.6390573296152584,13.0,3.091042453358316,2.302585092994046,2022-09-01,2022-10-01,2.8333333333333335,0.0,0.0,0.0,2022-08-01,0.8197551132088378,0.3143536038018129,0.29856082953428087
group:farc_bloc,FARC family,2022-09-01,2022-10-01,35,11.0,11.0,10.0,8.0,8.0,7.0,4.0,0.0,13.0,7.0,2.6390573296152584,2.4849066497880004,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.36363636363636365,0.0,2.833213344056216,16.0,2.4849066497880004,3.091042453358316,2022-10-01,2022-11-01,2.9166666666666665,0.0,0.0,0.0,2022-09-01,1.0,0.7920883569479891,0.7741128095110396
group:farc_bloc,FARC family,2022-10-01,2022-11-01,36,7.0,7.0,6.0,4.0,3.0,4.0,2.0,1.0,16.0,7.0,2.833213344056216,2.0794415416798357,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.14285714285714285,2.0794415416798357,7.0,2.6390573296152584,2.4849066497880004,2022-11-01,2022-12-01,3.0,0.0,0.0,0.0,2022-10-01,0.9725894872621734,0.568731848983543,0.38348082595870203
group:farc_bloc,FARC family,2022-11-01,2022-12-01,37,21.0,21.0,18.0,15.0,13.0,14.0,6.0,1.0,7.0,2.0,2.0794415416798357,3.091042453358316,0.8571428571428571,0.7142857142857143,0.6190476190476191,0.6666666666666666,0.2857142857142857,0.047619047619047616,2.833213344056216,16.0,2.833213344056216,2.6390573296152584,2022-12-01,2023-01-01,3.0833333333333335,0.0,0.0,0.0,2022-11-01,0.9725894872621734,0.7734753146176188,0.6325794821370043
group:farc_bloc,FARC family,2022-12-01,2023-01-01,38,38.0,38.0,29.0,25.0,21.0,26.0,6.0,6.0,16.0,5.0,2.833213344056216,3.6635616461296463,0.7631578947368421,0.6578947368421053,0.5526315789473685,0.6842105263157895,0.15789473684210525,0.15789473684210525,3.1780538303479458,23.0,2.0794415416798357,2.833213344056216,2023-01-01,2023-02-01,3.1666666666666665,0.0,0.0,0.0,2022-12-01,0.8283236307472972,0.6926555255515362,0.5457227138643068
group:farc_bloc,FARC family,2023-01-01,2023-02-01,39,13.0,13.0,11.0,7.0,6.0,5.0,8.0,0.0,23.0,15.0,3.1780538303479458,2.6390573296152584,0.8461538461538461,0.5384615384615384,0.46153846153846156,0.38461538461538464,0.6153846153846154,0.0,1.791759469228055,5.0,2.833213344056216,2.0794415416798357,2023-02-01,2023-03-01,3.25,0.0,0.0,0.0,2023-01-01,0.955721479423511,0.521483356914141,0.426594054912639
group:farc_bloc,FARC family,2023-02-01,2023-03-01,40,15.0,15.0,11.0,6.0,5.0,5.0,7.0,3.0,5.0,8.0,1.791759469228055,2.772588722239781,0.7333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.2,2.0794415416798357,7.0,3.1780538303479458,2.833213344056216,2023-03-01,2023-04-01,3.3333333333333335,0.0,0.0,0.0,2023-02-01,0.7825432656132429,0.3230396902226525,0.25893149786955094
group:farc_bloc,FARC family,2023-03-01,2023-04-01,41,22.0,22.0,12.0,6.0,6.0,7.0,9.0,6.0,7.0,12.0,2.0794415416798357,3.1354942159291497,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.3181818181818182,0.4090909090909091,0.2727272727272727,2.1972245773362196,8.0,1.791759469228055,3.1780538303479458,2023-04-01,2023-05-01,3.4166666666666665,0.0,0.0,0.0,2023-03-01,0.4941514467473835,0.14063187538502156,0.17967283454009114
group:farc_bloc,FARC family,2023-04-01,2023-05-01,42,20.0,20.0,14.0,7.0,4.0,6.0,12.0,2.0,8.0,7.0,2.1972245773362196,3.044522437723423,0.7,0.35,0.2,0.3,0.6,0.1,3.1354942159291497,22.0,2.0794415416798357,1.791759469228055,2023-05-01,2023-06-01,3.5,0.0,0.0,0.0,2023-04-01,0.7313769751693001,0.251379477250726,0.08456243854473945
group:farc_bloc,FARC family,2023-05-01,2023-06-01,43,57.0,57.0,49.0,30.0,29.0,24.0,29.0,4.0,22.0,23.0,3.1354942159291497,4.060443010546419,0.8596491228070176,0.5263157894736842,0.5087719298245614,0.42105263157894735,0.5087719298245614,0.07017543859649122,3.091042453358316,21.0,2.1972245773362196,2.0794415416798357,2023-06-01,2023-07-01,3.5833333333333335,0.0,0.0,0.0,2023-05-01,0.9764365767692369,0.5040760177306771,0.48836447066535565
group:farc_bloc,FARC family,2023-06-01,2023-07-01,44,17.0,17.0,12.0,2.0,1.0,3.0,13.0,1.0,21.0,21.0,3.091042453358316,2.8903717578961645,0.7058823529411765,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.7647058823529411,0.058823529411764705,2.302585092994046,9.0,3.1354942159291497,2.1972245773362196,2023-07-01,2023-08-01,3.6666666666666665,0.0,0.0,0.0,2023-06-01,0.7404063205417608,0.0,0.0
group:farc_bloc,FARC family,2023-07-01,2023-08-01,45,62.0,62.0,50.0,38.0,32.0,37.0,21.0,4.0,9.0,9.0,2.302585092994046,4.143134726391533,0.8064516129032258,0.6129032258064516,0.5161290322580645,0.5967741935483871,0.3387096774193548,0.06451612903225806,3.2188758248682006,24.0,3.091042453358316,3.1354942159291497,2023-08-01,2023-09-01,3.75,0.0,0.0,0.0,2023-07-01,0.8947789994902788,0.6281735002966619,0.4979858533955022
group:farc_bloc,FARC family,2023-08-01,2023-09-01,46,63.0,63.0,53.0,42.0,34.0,37.0,20.0,6.0,24.0,13.0,3.2188758248682006,4.1588830833596715,0.8412698412698413,0.6666666666666666,0.5396825396825397,0.5873015873015873,0.31746031746031744,0.09523809523809523,3.8918202981106265,48.0,2.302585092994046,3.091042453358316,2023-09-01,2023-10-01,3.8333333333333335,0.0,0.0,0.0,2023-08-01,0.9482245870507722,0.7052274927395934,0.528788375396045
group:farc_bloc,FARC family,2023-09-01,2023-10-01,47,59.0,59.0,55.0,44.0,26.0,41.0,15.0,3.0,48.0,19.0,3.8918202981106265,4.0943445622221,0.9322033898305084,0.7457627118644068,0.4406779661016949,0.6949152542372882,0.2542372881355932,0.05084745762711865,2.995732273553991,19.0,3.2188758248682006,2.302585092994046,2023-10-01,2023-11-01,3.9166666666666665,0.0,0.0,0.0,2023-09-01,1.0,0.8185882816217369,0.39931336766495007
group:farc_bloc,FARC family,2023-10-01,2023-11-01,48,38.0,38.0,30.0,21.0,16.0,19.0,16.0,3.0,19.0,13.0,2.995732273553991,3.6635616461296463,0.7894736842105263,0.5526315789473685,0.42105263157894735,0.5,0.42105263157894735,0.07894736842105263,2.8903717578961645,17.0,3.8918202981106265,3.2188758248682006,2023-11-01,2023-12-01,4.0,0.0,0.0,0.0,2023-10-01,0.8687180705714626,0.541791919294849,0.37364798426745327
group:farc_bloc,FARC family,2023-11-01,2023-12-01,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,2.8903717578961645,0.0,,,,,,,2.5649493574615367,12.0,2.995732273553991,3.8918202981106265,2023-12-01,2024-01-01,4.083333333333333,0.0,0.0,0.0,2023-11-01,,,
group:farc_bloc,FARC family,2023-12-01,2024-01-01,50,37.0,37.0,31.0,19.0,17.0,17.0,18.0,2.0,12.0,10.0,2.5649493574615367,3.6375861597263857,0.8378378378378378,0.5135135135135135,0.4594594594594595,0.4594594594594595,0.4864864864864865,0.05405405405405406,2.302585092994046,9.0,2.8903717578961645,2.995732273553991,2024-01-01,2024-02-01,4.166666666666667,0.0,0.0,0.0,2023-12-01,0.9429565005185773,0.485727741294053,0.4238752026362646
group:farc_bloc,FARC family,2024-01-01,2024-02-01,51,37.0,37.0,25.0,15.0,12.0,16.0,17.0,4.0,9.0,9.0,2.302585092994046,3.6375861597263857,0.6756756756756757,0.40540540540540543,0.32432432432432434,0.43243243243243246,0.4594594594594595,0.10810810810810811,3.091042453358316,21.0,2.5649493574615367,2.8903717578961645,2024-02-01,2024-03-01,4.25,0.0,0.0,0.0,2024-01-01,0.694039411872369,0.3307867402736716,0.2471498046719286
group:farc_bloc,FARC family,2024-02-01,2024-03-01,52,22.0,22.0,16.0,15.0,9.0,15.0,5.0,2.0,21.0,13.0,3.091042453358316,3.1354942159291497,0.7272727272727273,0.6818181818181818,0.4090909090909091,0.6818181818181818,0.22727272727272727,0.09090909090909091,3.332204510175204,27.0,2.302585092994046,2.5649493574615367,2024-03-01,2024-04-01,4.333333333333333,0.0,0.0,0.0,2024-02-01,0.7732403037143444,0.7269427087916923,0.3580048270313757
group:farc_bloc,FARC family,2024-03-01,2024-04-01,53,56.0,56.0,48.0,39.0,28.0,36.0,14.0,6.0,27.0,21.0,3.332204510175204,4.04305126783455,0.8571428571428571,0.6964285714285714,0.5,0.6428571428571429,0.25,0.10714285714285714,3.6888794541139363,39.0,3.091042453358316,2.302585092994046,2024-04-01,2024-05-01,4.416666666666667,0.0,0.0,0.0,2024-03-01,0.9725894872621734,0.747882381413359,0.4768928220255654
group:farc_bloc,FARC family,2024-04-01,2024-05-01,54,56.0,56.0,48.0,37.0,26.0,33.0,16.0,7.0,39.0,14.0,3.6888794541139363,4.04305126783455,0.8571428571428571,0.6607142857142857,0.4642857142857143,0.5892857142857143,0.2857142857142857,0.125,3.295836866004329,26.0,3.332204510175204,3.091042453358316,2024-05-01,2024-06-01,4.5,0.0,0.0,0.0,2024-04-01,0.9725894872621734,0.6966965150048403,0.43018682399213376
group:farc_bloc,FARC family,2024-05-01,2024-06-01,55,79.0,79.0,77.0,64.0,51.0,66.0,9.0,4.0,26.0,11.0,3.295836866004329,4.382026634673881,0.9746835443037974,0.810126582278481,0.6455696202531646,0.8354430379746836,0.11392405063291139,0.05063291139240506,3.1780538303479458,23.0,3.6888794541139363,3.332204510175204,2024-06-01,2024-07-01,4.583333333333333,0.0,0.0,0.0,2024-05-01,1.0,0.9108348548531376,0.6672641051491729
group:farc_bloc,FARC family,2024-06-01,2024-07-01,56,51.0,51.0,44.0,33.0,13.0,34.0,13.0,4.0,23.0,21.0,3.1780538303479458,3.9512437185814275,0.8627450980392157,0.6470588235294118,0.2549019607843137,0.6666666666666666,0.2549019607843137,0.0784313725490196,2.70805020110221,14.0,3.295836866004329,3.6888794541139363,2024-07-01,2024-08-01,4.666666666666667,0.0,0.0,0.0,2024-06-01,0.981188863807374,0.6771254484368773,0.15636146297260298
group:farc_bloc,FARC family,2024-07-01,2024-08-01,57,44.0,44.0,39.0,29.0,9.0,28.0,13.0,3.0,14.0,10.0,2.70805020110221,3.8066624897703196,0.8863636363636364,0.6590909090909091,0.20454545454545456,0.6363636363636364,0.29545454545454547,0.06818181818181818,3.332204510175204,27.0,3.1780538303479458,3.295836866004329,2024-08-01,2024-09-01,4.75,0.0,0.0,0.0,2024-07-01,1.0,0.6943698847135439,0.09050683829444894
group:farc_bloc,FARC family,2024-08-01,2024-09-01,58,27.0,27.0,26.0,18.0,7.0,21.0,4.0,2.0,27.0,19.0,3.332204510175204,3.332204510175204,0.9629629629629629,0.6666666666666666,0.25925925925925924,0.7777777777777778,0.14814814814814814,0.07407407407407407,3.044522437723423,20.0,2.70805020110221,3.1780538303479458,2024-09-01,2024-10-01,4.833333333333333,0.0,0.0,0.0,2024-08-01,1.0,0.7052274927395934,0.16205979824465566
group:farc_bloc,FARC family,2024-09-01,2024-10-01,59,17.0,17.0,15.0,10.0,7.0,10.0,7.0,0.0,20.0,6.0,3.044522437723423,2.8903717578961645,0.8823529411764706,0.5882352941176471,0.4117647058823529,0.5882352941176471,0.4117647058823529,0.0,3.4339872044851463,30.0,3.332204510175204,2.70805020110221,2024-10-01,2024-11-01,4.916666666666667,0.0,0.0,0.0,2024-09-01,1.0,0.5928193155287285,0.3615015327664989
group:farc_bloc,FARC family,2024-10-01,2024-11-01,60,44.0,44.0,41.0,36.0,15.0,33.0,7.0,4.0,30.0,15.0,3.4339872044851463,3.8066624897703196,0.9318181818181818,0.8181818181818182,0.3409090909090909,0.75,0.1590909090909091,0.09090909090909091,3.6635616461296463,38.0,3.044522437723423,3.332204510175204,2024-11-01,2024-12-01,5.0,0.0,0.0,0.0,2024-10-01,1.0,0.9223796532605828,0.2688388307857334
group:farc_bloc,FARC family,2024-11-01,2024-12-01,61,12.0,12.0,9.0,6.0,6.0,5.0,6.0,1.0,38.0,23.0,3.6635616461296463,2.5649493574615367,0.75,0.5,0.5,0.4166666666666667,0.5,0.08333333333333333,3.4965075614664802,32.0,3.4339872044851463,3.044522437723423,2024-12-01,2025-01-01,5.083333333333333,0.0,0.0,0.0,2024-11-01,0.8081264108352144,0.46636011616650536,0.4768928220255654
group:farc_bloc,FARC family,2024-12-01,2025-01-01,62,22.0,22.0,16.0,13.0,11.0,13.0,8.0,1.0,32.0,14.0,3.4965075614664802,3.1354942159291497,0.7272727272727273,0.5909090909090909,0.5,0.5909090909090909,0.36363636363636365,0.045454545454545456,4.07753744390572,58.0,3.6635616461296463,3.4339872044851463,2025-01-01,2025-02-01,5.166666666666667,0.0,0.0,0.0,2024-12-01,0.7732403037143444,0.5966514124790989,0.4768928220255654
group:farc_bloc,FARC family,2025-01-01,2025-02-01,63,120.0,120.0,114.0,80.0,69.0,81.0,35.0,4.0,58.0,24.0,4.07753744390572,4.795790545596741,0.95,0.6666666666666666,0.575,0.675,0.2916666666666667,0.03333333333333333,2.6390573296152584,13.0,3.4965075614664802,3.6635616461296463,2025-02-01,2025-03-01,5.25,0.0,0.0,0.0,2025-01-01,1.0,0.7052274927395934,0.5749754178957718
group:farc_bloc,FARC family,2025-02-01,2025-03-01,64,63.0,63.0,54.0,45.0,31.0,43.0,13.0,7.0,13.0,7.0,2.6390573296152584,4.1588830833596715,0.8571428571428571,0.7142857142857143,0.49206349206349204,0.6825396825396826,0.20634920634920634,0.1111111111111111,3.58351893845611,35.0,4.07753744390572,3.4965075614664802,2025-03-01,2025-04-01,5.333333333333333,0.0,0.0,0.0,2025-02-01,0.9725894872621734,0.7734753146176188,0.4665137113514694
group:farc_bloc,FARC family,2025-03-01,2025-04-01,65,55.0,55.0,48.0,41.0,32.0,42.0,7.0,6.0,35.0,24.0,3.58351893845611,4.02535169073515,0.8727272727272727,0.7454545454545455,0.5818181818181818,0.7636363636363637,0.12727272727272726,0.10909090909090909,3.8066624897703196,44.0,2.6390573296152584,4.07753744390572,2025-04-01,2025-05-01,5.416666666666667,0.0,0.0,0.0,2025-03-01,0.9965113892879129,0.8181466162105079,0.583892017520336
group:farc_bloc,FARC family,2025-04-01,2025-05-01,66,62.0,62.0,54.0,43.0,33.0,43.0,12.0,7.0,44.0,18.0,3.8066624897703196,4.143134726391533,0.8709677419354839,0.6935483870967742,0.532258064516129,0.6935483870967742,0.1935483870967742,0.11290322580645161,3.5263605246161616,33.0,3.58351893845611,2.6390573296152584,2025-05-01,2025-06-01,5.5,0.0,0.0,0.0,2025-04-01,0.9938105293817812,0.7437544889610592,0.5190788847654391
group:farc_bloc,FARC family,2025-05-01,2025-06-01,67,54.0,54.0,47.0,44.0,35.0,40.0,10.0,4.0,33.0,17.0,3.5263605246161616,4.007333185232471,0.8703703703703703,0.8148148148148148,0.6481481481481481,0.7407407407407407,0.18518518518518517,0.07407407407407407,3.1354942159291497,22.0,3.8066624897703196,3.58351893845611,2025-06-01,2025-07-01,5.583333333333333,0.0,0.0,0.0,2025-05-01,0.9928935707716746,0.9175540496934496,0.6706362212753559
group:farc_bloc,FARC family,2025-06-01,2025-07-01,68,23.0,23.0,16.0,9.0,7.0,11.0,10.0,2.0,22.0,12.0,3.1354942159291497,3.1780538303479458,0.6956521739130435,0.391304347826087,0.30434782608695654,0.4782608695652174,0.43478260869565216,0.08695652173913043,3.044522437723423,20.0,3.5263605246161616,3.8066624897703196,2025-07-01,2025-08-01,5.666666666666667,0.0,0.0,0.0,2025-06-01,0.7247031111983512,0.31057704448840445,0.22102518062502674
group:farc_bloc,FARC family,2025-07-01,2025-08-01,69,49.0,49.0,36.0,19.0,15.0,19.0,27.0,3.0,20.0,15.0,3.044522437723423,3.912023005428146,0.7346938775510204,0.3877551020408163,0.30612244897959184,0.3877551020408163,0.5510204081632653,0.061224489795918366,3.6109179126442243,36.0,3.1354942159291497,3.5263605246161616,2025-08-01,2025-09-01,5.75,0.0,0.0,0.0,2025-07-01,0.7846316856313632,0.3054902503111603,0.22334597555836494
group:farc_bloc,FARC family,2025-08-01,2025-09-01,70,82.0,82.0,73.0,56.0,42.0,55.0,21.0,6.0,36.0,16.0,3.6109179126442243,4.418840607796598,0.8902439024390244,0.6829268292682927,0.5121951219512195,0.6707317073170732,0.25609756097560976,0.07317073170731707,2.833213344056216,16.0,3.044522437723423,3.1354942159291497,2025-09-01,2025-10-01,5.833333333333333,0.0,0.0,0.0,2025-08-01,1.0,0.7285316270394071,0.4928412115979567
group:farc_bloc,FARC family,2025-09-01,2025-10-01,71,47.0,47.0,42.0,25.0,19.0,26.0,17.0,4.0,16.0,9.0,2.833213344056216,3.871201010907891,0.8936170212765957,0.5319148936170213,0.40425531914893614,0.5531914893617021,0.3617021276595745,0.0851063829787234,1.791759469228055,5.0,3.6109179126442243,3.044522437723423,2025-10-01,2025-11-01,5.916666666666667,0.0,0.0,0.0,2025-09-01,1.0,0.5121006776379478,0.35168099751040816
group:farc_bloc,FARC family,2025-10-01,2025-11-01,72,35.0,35.0,29.0,21.0,9.0,20.0,14.0,1.0,5.0,5.0,1.791759469228055,3.58351893845611,0.8285714285714286,0.6,0.2571428571428571,0.5714285714285714,0.4,0.02857142857142857,3.6109179126442243,36.0,2.833213344056216,3.6109179126442243,2025-11-01,2025-12-01,6.0,0.0,0.0,0.0,2025-10-01,0.9287326668816511,0.6096805421103582,0.15929203539823006
group:farc_bloc,FARC family,2025-11-01,2025-12-01,73,71.0,71.0,62.0,50.0,36.0,48.0,19.0,4.0,36.0,7.0,3.6109179126442243,4.276666119016055,0.8732394366197183,0.704225352112676,0.5070422535211268,0.676056338028169,0.2676056338028169,0.056338028169014086,2.1972245773362196,8.0,1.791759469228055,2.833213344056216,2025-12-01,2026-01-01,6.083333333333333,0.0,0.0,0.0,2025-11-01,0.997297555082186,0.7590567606997258,0.4861024554406082
group:farc_bloc,FARC family,2025-12-01,2026-01-01,74,31.0,31.0,27.0,24.0,14.0,23.0,7.0,1.0,8.0,5.0,2.1972245773362196,3.4657359027997265,0.8709677419354839,0.7741935483870968,0.45161290322580644,0.7419354838709677,0.22580645161290322,0.03225806451612903,,,3.6109179126442243,1.791759469228055,,,6.166666666666667,0.0,0.0,0.0,2025-12-01,0.9938105293817812,0.8593354776254566,0.41361372791575474
